EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;ETAPA;INICIO;FIM;TEMPO_SEGUNDOS;STATUS;DETALHE;ERRO
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:56;2026-06-29 17:47:56;0,458;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:56;2026-06-29 17:47:56;0,005;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:56;2026-06-29 17:47:56;0,003;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:56;2026-06-29 17:47:56;0,003;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:56;2026-06-29 17:47:56;0,004;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:56;2026-06-29 17:47:57;0,511;ERRO;Locator.wait_for | OTIMIZADO: botão Próximo: timeout reduzido de 5000ms para 500ms;"TimeoutError: Locator.wait_for: Timeout 500ms exceeded.
Call log:
  - waiting for get_by_role(""button"", name=""Próximo"").first to be visible
"
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:57;2026-06-29 17:47:57;0,515;ERRO;Locator.wait_for | OTIMIZADO: botão Próximo: timeout reduzido de 5000ms para 500ms;"TimeoutError: Locator.wait_for: Timeout 500ms exceeded.
Call log:
  - waiting for get_by_role(""link"", name=""Próximo"").first to be visible
"
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:57;2026-06-29 17:47:58;0,511;ERRO;Locator.wait_for | OTIMIZADO: botão Próximo: timeout reduzido de 5000ms para 500ms;"TimeoutError: Locator.wait_for: Timeout 500ms exceeded.
Call log:
  - waiting for locator(""a[aria-label='Próximo']"").first to be visible
"
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:58;2026-06-29 17:47:58;0,502;ERRO;Locator.wait_for | OTIMIZADO: botão Próximo: timeout reduzido de 5000ms para 500ms;"TimeoutError: Locator.wait_for: Timeout 500ms exceeded.
Call log:
  - waiting for locator(""button[aria-label='Próximo']"").first to be visible
    6 × locator resolved to hidden <button type=""button"" title=""Próximo"" aria-label=""Próximo"" aria-controls=""R36006080196426145"" class=""a-Button a-IRR-button a-IRR-button--pagination"" data-pagination=""pgR_min_row=101max_rows=100rows_fetched=100"">…</button>
"
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:58;2026-06-29 17:47:59;0,46;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:59;2026-06-29 17:47:59;0,005;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:59;2026-06-29 17:47:59;0,004;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:59;2026-06-29 17:47:59;0,004;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:59;2026-06-29 17:47:59;0,004;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:59;2026-06-29 17:47:59;0,463;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 3000ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_LOAD_STATE;2026-06-29 17:47:59;2026-06-29 17:47:59;0,002;OK;Page.wait_for_load_state;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_LOAD_STATE;2026-06-29 17:47:59;2026-06-29 17:47:59;0,002;OK;Page.wait_for_load_state;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:59;2026-06-29 17:47:59;0,004;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:59;2026-06-29 17:47:59;0,004;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:59;2026-06-29 17:47:59;0,003;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:59;2026-06-29 17:47:59;0,004;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;BROWSER_CLOSE;2026-06-29 17:48:00;2026-06-29 17:48:00;0,344;OK;Browser.close;
